time.TIME,Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering,driver_demands.throttle
20.85,-0.082794717,14.99688048,-0.011760174,1.043010963,-212.9574076,-150.2288858,-0.009999281,-0.000578226,-0.632245693,10.41635606
20.86,-0.082785615,14.99689695,-0.011758555,1.041505439,-213.0313352,-150.3593741,-0.010006144,-0.000568471,-0.632246859,10.41637829
20.87,-0.082776221,14.99691354,-0.011756949,1.040000117,-213.1054803,-150.4897375,-0.010012123,-0.000583452,-0.632253968,10.41639619
20.88,-0.082767424,14.99693018,-0.011755366,1.038494992,-213.1797342,-150.6200393,-0.010017656,-0.000497378,-0.63178054,10.4164108
20.89,-0.082757587,14.99694703,-0.011753776,1.036990063,-213.2543144,-150.7501562,-0.010017826,-0.000560389,-0.632108139,10.41642277
20.9,-0.082747256,14.99696388,-0.011752193,1.035485335,-213.329003,-150.8802096,-0.01001756,-0.00052306,-0.631806749,10.4164289
20.91,-0.082737563,14.99698084,-0.011750612,1.033980804,-213.4039091,-151.0101396,-0.010016426,-0.000509798,-0.631825324,10.41643407
20.92,-0.082727814,14.99699788,-0.011749035,1.032476469,-213.4790316,-151.1399433,-0.010015316,-0.00052131,-0.631854457,10.4164352
20.93,-0.082719029,14.99701495,-0.01174748,1.030972324,-213.5542626,-151.2696846,-0.010014219,-0.000432032,-0.631408162,10.41643351
20.94,-0.082709672,14.99703219,-0.011745928,1.029468366,-213.6298186,-151.3992383,-0.010012434,-0.000492192,-0.631763614,10.41642976
20.95,-0.08270034,14.99704938,-0.011744402,1.027964599,-213.7054822,-151.5287281,-0.010009699,-0.000451767,-0.631488576,10.41642091
20.96,-0.082692147,14.99706665,-0.011742907,1.026461014,-213.7813624,-151.6580926,-0.010005065,-0.000435709,-0.631529605,10.41641188
20.97,-0.082684315,14.99708396,-0.01174145,1.024957608,-213.8574577,-151.7873297,-0.009999977,-0.000443949,-0.631571666,10.4163996
20.98,-0.082677705,14.99710126,-0.011740051,1.023454371,-213.9336613,-151.9165043,-0.009994663,-0.000351497,-0.63113337,10.41638521
20.99,-0.082670582,14.99711872,-0.011738691,1.021951297,-214.010187,-152.0454876,-0.009989387,-0.000407991,-0.631482886,10.4163693
21,-0.082663315,14.99713613,-0.011737385,1.020448389,-214.08682,-152.1744073,-0.009984673,-0.000363532,-0.63119911,10.41634864
21.01,-0.082656801,14.99715361,-0.011736128,1.018945638,-214.1636682,-152.3032001,-0.009981089,-0.000343254,-0.631228227,10.41632788
21.02,-0.082650131,14.99717115,-0.011734913,1.017443041,-214.2407299,-152.4318645,-0.00998191,-0.000346532,-0.631260216,10.41630379
21.03,-0.082644122,14.99718868,-0.011733748,1.015940593,-214.3178993,-152.5604655,-0.009984942,-0.00024927,-0.63081465,10.41627734
21.04,-0.082637087,14.99720639,-0.011732599,1.014438289,-214.395389,-152.6888733,-0.009989644,-0.000300446,-0.631168739,10.41624912
21.05,-0.082629547,14.99722404,-0.011731475,1.012936135,-214.4729856,-152.8172166,-0.00999436,-0.000250908,-0.630894251,10.41621594
21.06,-0.082622614,14.99724175,-0.011730365,1.011434125,-214.5507967,-152.945431,-0.009999101,-0.000226163,-0.63094395,10.41618264
21.07,-0.082615615,14.99725949,-0.011729264,1.009932257,-214.6288206,-153.0735156,-0.010003051,-0.000225352,-0.630999259,10.41614617
21.08,-0.082609581,14.99727721,-0.011728186,1.008430525,-214.7069522,-153.2015353,-0.010006603,-0.00012469,-0.630580401,10.41610776
21.09,-0.082602966,14.99729505,-0.011727109,1.006928925,-214.7854031,-153.3293595,-0.010005327,-0.000173131,-0.630956558,10.41606815
21.1,-0.082596336,14.99731281,-0.011726051,1.00542746,-214.8639606,-153.4571183,-0.010003654,-0.000121139,-0.630700531,10.41602428
21.11,-0.082590745,14.99733059,-0.011725014,1.003926121,-214.9427319,-153.5847461,-0.010001196,-9.46341E-05,-0.630760291,10.41598097
21.12,-0.082585381,14.99734838,-0.011724002,1.002424904,-215.0217151,-153.7122428,-0.009998763,-9.19027E-05,-0.630816971,10.41593511
21.13,-0.082581072,14.99736613,-0.011723033,1.000923801,-215.1008054,-153.8396735,-0.009996342,1.02983E-05,-0.630394735,10.41588776
21.14,-0.082576065,14.99738401,-0.011722087,0.999422808,-215.1802133,-153.9669068,-0.009995108,-3.60644E-05,-0.630760762,10.41583946
21.15,-0.082570739,14.9974018,-0.011721177,0.997921929,-215.2597271,-154.0940741,-0.009995401,1.80209E-05,-0.630494282,10.41578694
21.16,-0.082566023,14.99741963,-0.011720297,0.996421156,-215.3394536,-154.2211084,-0.009998781,4.65032E-05,-0.630545415,10.41573488
21.17,-0.082561066,14.99743747,-0.011719444,0.994920488,-215.4193909,-154.3480105,-0.010002941,5.13752E-05,-0.630597714,10.41568005
21.18,-0.082556744,14.99745528,-0.011718627,0.993419919,-215.4994349,-154.4748454,-0.010007496,0.000155357,-0.630175267,10.41562352
21.19,-0.082551416,14.99747322,-0.011717815,0.991919449,-215.5797953,-154.6014808,-0.010012088,0.000110506,-0.630548936,10.41556588
21.2,-0.082545623,14.99749106,-0.011717021,0.990419082,-215.6602613,-154.7280492,-0.010016111,0.000165735,-0.630292328,10.41550399
21.21,-0.082540459,14.99750893,-0.011716236,0.988918813,-215.7409395,-154.8544823,-0.010018981,0.000194483,-0.630357937,10.41544267
21.22,-0.082535217,14.9975268,-0.011715459,0.987418641,-215.821828,-154.9807818,-0.010017239,0.00019927,-0.630424312,10.41537884
21.23,-0.082530875,14.99754461,-0.011714704,0.985918562,-215.9028228,-155.1070126,-0.010013152,0.000302572,-0.630016841,10.41531369
21.24,-0.082525834,14.99756252,-0.01171395,0.984418571,-215.9841327,-155.2330419,-0.010007372,0.00025698,-0.630401056,10.41524785
21.25,-0.082520619,14.99758032,-0.011713212,0.982918673,-216.0655476,-155.3590036,-0.010001599,0.000311519,-0.630153558,10.41517822
21.26,-0.082516262,14.99759812,-0.011712491,0.981418862,-216.1471734,-155.484828,-0.00999585,0.000339551,-0.630225398,10.41510956
21.27,-0.082511973,14.99761592,-0.011711789,0.979919135,-216.2290079,-155.610518,-0.009990742,0.000344419,-0.630295683,10.41503874
21.28,-0.082508635,14.99763364,-0.011711121,0.978419488,-216.310948,-155.7361384,-0.009985959,0.000447824,-0.629891395,10.41496686
21.29,-0.08250457,14.99765146,-0.011710467,0.976919915,-216.3932008,-155.8615559,-0.009984885,0.0004035,-0.63027769,10.4148945
21.3,-0.082500247,14.99766916,-0.011709841,0.975420422,-216.4755579,-155.986905,-0.009984139,0.000459472,-0.630032423,10.41481848
21.31,-0.082496661,14.99768687,-0.011709239,0.973921003,-216.5581245,-156.1121152,-0.009984034,0.000489127,-0.630107953,10.41474355
21.32,-0.082493018,14.99770455,-0.011708661,0.972421654,-216.6408985,-156.23719,-0.009983953,0.000496009,-0.630182341,10.41466653
21.33,-0.082490222,14.99772216,-0.011708117,0.970922373,-216.7237775,-156.362194,-0.009983884,0.000601265,-0.629783212,10.41458856
21.34,-0.082486623,14.99773986,-0.011707584,0.969423153,-216.8069677,-156.4869932,-0.009985221,0.000559009,-0.630175231,10.41451022
21.35,-0.082482724,14.99775743,-0.011707074,0.967924002,-216.8902616,-156.6117233,-0.009988371,0.00061695,-0.629935764,10.41442837
21.36,-0.082479551,14.997775,-0.011706581,0.966424912,-216.973764,-156.7363124,-0.00999522,0.000648249,-0.630017822,10.41434776
21.37,-0.082476334,14.99779253,-0.011706105,0.964925882,-217.0574732,-156.8607648,-0.010002992,0.000656574,-0.630098138,10.41426525
21.38,-0.082473994,14.99780999,-0.011705657,0.963426907,-217.1412868,-156.9851451,-0.010011238,0.000762833,-0.629705201,10.41418197
21.39,-0.082470887,14.99782752,-0.011705214,0.961927982,-217.225411,-157.1093181,-0.010019521,0.000720692,-0.63010271,10.41409852
21.4,-0.082467516,14.99784492,-0.011704789,0.960429114,-217.3096389,-157.233421,-0.01002667,0.000778198,-0.629868458,10.41401175
21.41,-0.082464897,14.9978623,-0.011704379,0.958930295,-217.3940749,-157.3573804,-0.010031492,0.000807827,-0.629955609,10.4139264
21.42,-0.082462253,14.99787964,-0.011703984,0.957431525,-217.4787174,-157.4812014,-0.01002715,0.000813733,-0.630039959,10.41383933
21.43,-0.082460487,14.9978969,-0.011703617,0.955932797,-217.5634643,-157.6049489,-0.010018104,0.000916876,-0.62965097,10.41375166
21.44,-0.082457941,14.99791423,-0.011703255,0.954434109,-217.6485203,-157.728487,-0.010005662,0.0008715,-0.630050706,10.41366396
21.45,-0.082455098,14.99793141,-0.011702912,0.952935465,-217.7336792,-157.8519544,-0.009993212,0.000926056,-0.629818259,10.41357308
21.46,-0.082452955,14.99794858,-0.011702584,0.95143686,-217.8190445,-157.9752767,-0.009980787,0.000953208,-0.629906561,10.41348373
21.47,-0.082450721,14.9979657,-0.011702269,0.949938292,-217.9046142,-158.0984603,-0.009971179,0.000958166,-0.629991676,10.41339275
21.48,-0.082449288,14.99798274,-0.011701981,0.948439757,-217.9902869,-158.2215695,-0.00996302,0.001060861,-0.629603625,10.41330124
21.49,-0.082447001,14.99799984,-0.011701695,0.946941252,-218.0762657,-158.3444687,-0.009971588,0.001017217,-0.630005175,10.41320977
21.5,-0.082444353,14.9980168,-0.011701425,0.945442783,-218.1623467,-158.4672965,-0.009981641,0.001073715,-0.62977515,10.41311516
21.51,-0.082442363,14.99803373,-0.011701164,0.943944345,-218.2486324,-158.5899776,-0.009994529,0.001103103,-0.629867863,10.41302217
21.52,-0.082440271,14.99805062,-0.011700914,0.942445936,-218.3351221,-158.7125186,-0.010007441,0.001109868,-0.629958404,10.41292762
21.53,-0.082439006,14.99806742,-0.011700686,0.940947553,-218.4217144,-158.8349838,-0.010020366,0.001213886,-0.629576829,10.41283268
21.54,-0.082436942,14.99808427,-0.011700457,0.939449193,-218.5086129,-158.9572359,-0.01002924,0.001169546,-0.629984542,10.41273791
21.55,-0.082434594,14.99810097,-0.011700243,0.937950862,-218.5956138,-159.0794154,-0.010032764,0.001224591,-0.629759901,10.41264021
21.56,-0.08243298,14.99811764,-0.011700039,0.936452554,-218.6828193,-159.2014453,-0.010025295,0.001250881,-0.629856077,10.4125443
21.57,-0.082431319,14.99813425,-0.011699846,0.934954267,-218.7702283,-159.3233337,-0.010015173,0.001254078,-0.629946812,10.41244704
21.58,-0.082430498,14.99815077,-0.011699679,0.933455999,-218.8577396,-159.445145,-0.010003681,0.001354048,-0.629563518,10.41234953
21.59,-0.082428833,14.99816734,-0.011699512,0.931957745,-218.945555,-159.5667416,-0.009992226,0.001306405,-0.62996496,10.4122523
21.6,-0.082426776,14.99818376,-0.01169936,0.930459512,-219.0334717,-159.6882652,-0.00998185,0.001358741,-0.629733671,10.41215216
21.61,-0.08242529,14.99820016,-0.011699216,0.928961297,-219.1215908,-159.8096382,-0.009973704,0.001383439,-0.629823046,10.41205377
21.62,-0.082423572,14.99821651,-0.011699078,0.927463098,-219.2099114,-159.9308691,-0.009974147,0.001386438,-0.629909839,10.41195393
21.63,-0.082422523,14.99823276,-0.011698956,0.925964914,-219.298333,-160.0520222,-0.009979032,0.001486713,-0.629524738,10.41185371
21.64,-0.082420514,14.99824908,-0.011698825,0.924466742,-219.3870565,-160.1729592,-0.009987155,0.001440397,-0.629932945,10.41175368
21.65,-0.082418095,14.99826524,-0.011698698,0.922968591,-219.4758808,-160.2938224,-0.009995316,0.001493944,-0.629711495,10.4116507
21.66,-0.082416355,14.99828137,-0.011698571,0.921470456,-219.5649065,-160.414533,-0.010003501,0.001519498,-0.629817388,10.41154956
21.67,-0.08241461,14.99829744,-0.011698444,0.919972337,-219.6541334,-160.5350998,-0.010010324,0.001522584,-0.629922054,10.41144718
21.68,-0.082413861,14.99831339,-0.011698335,0.918474229,-219.743461,-160.6555875,-0.010016441,0.001622356,-0.629555815,10.41134479
21.69,-0.08241252,14.99832938,-0.011698224,0.916976131,-219.8330901,-160.7758564,-0.010014299,0.001574249,-0.629977636,10.41124304
21.7,-0.082411115,14.99834519,-0.011698131,0.915478045,-219.9228196,-160.8960505,-0.010011428,0.00162573,-0.629766058,10.41113883
21.71,-0.082410639,14.99836096,-0.011698054,0.913979967,-220.0127497,-161.0160898,-0.010007181,0.001648585,-0.629872726,10.41103692
21.72,-0.082410262,14.99837665,-0.011697998,0.912481893,-220.1028799,-161.1359843,-0.010002958,0.001649086,-0.629970732,10.4109341
21.73,-0.082410794,14.99839223,-0.011697977,0.910983818,-220.1931102,-161.2557985,-0.009998749,0.00174616,-0.62959259,10.41083145
21.74,-0.08241047,14.99840786,-0.011697966,0.90948574,-220.2836399,-161.3753923,-0.009995543,0.001696112,-0.629997587,10.41072941
21.75,-0.082409676,14.99842333,-0.011697976,0.907987664,-220.3742692,-161.4949107,-0.009993613,0.00174588,-0.629769406,10.41062471
21.76,-0.082409327,14.99843878,-0.011697999,0.906489586,-220.4650975,-161.6142729,-0.009994317,0.001767398,-0.629861631,10.41052197
21.77,-0.082408595,14.99845417,-0.011698026,0.904991507,-220.5561247,-161.7334891,-0.009995678,0.001766923,-0.629951321,10.41041793
21.78,-0.082408382,14.99846946,-0.011698067,0.903493424,-220.6472511,-161.8526241,-0.009997379,0.001863051,-0.629569075,10.41031366
21.79,-0.082407067,14.99848482,-0.01169809,0.901995337,-220.7386753,-161.9715368,-0.009999117,0.001812186,-0.629979966,10.41020971
21.8,-0.082405223,14.99850001,-0.011698107,0.900497254,-220.8301987,-162.0903734,-0.010000765,0.001861038,-0.62976012,10.41010296
21.81,-0.082403954,14.99851517,-0.01169811,0.898999173,-220.9219198,-162.2090517,-0.010002222,0.001881361,-0.629864568,10.40999819
21.82,-0.082402577,14.99853026,-0.011698101,0.897501093,-221.0138391,-162.3275828,-0.010002873,0.001879568,-0.629965853,10.40989233
21.83,-0.082402074,14.99854524,-0.011698094,0.896003013,-221.1058569,-162.4460317,-0.010003104,0.001974181,-0.629594625,10.40978654
21.84,-0.082400841,14.99856026,-0.01169807,0.89450493,-221.1981712,-162.5642561,-0.010003061,0.001921669,-0.630009974,10.40968145
21.85,-0.082399392,14.99857511,-0.011698048,0.893006851,-221.290584,-162.6824036,-0.010003028,0.001968835,-0.62979215,10.40957391
21.86,-0.082398719,14.99858991,-0.011698027,0.891508772,-221.3831934,-162.8003911,-0.010003021,0.001987328,-0.629892925,10.40946864
21.87,-0.082398009,14.99860465,-0.011698011,0.890010692,-221.4759999,-162.9182301,-0.010002882,0.001983778,-0.629989139,10.40936244
21.88,-0.082398116,14.99861928,-0.011698015,0.888512607,-221.5689042,-163.0359858,-0.010002674,0.00207656,-0.629611544,10.40925637
21.89,-0.082397346,14.99863396,-0.011698016,0.887014518,-221.6621034,-163.1535152,-0.010001568,0.00202231,-0.630023915,10.40915093
21.9,-0.082396178,14.99864848,-0.01169803,0.88551643,-221.7554006,-163.2709669,-0.01000039,0.002067765,-0.629805577,10.40904295
21.91,-0.082395629,14.99866295,-0.011698051,0.88401834,-221.8488929,-163.3882569,-0.009999079,0.002084539,-0.629911909,10.40893713
21.92,-0.082394958,14.99867736,-0.011698079,0.882520247,-221.9425812,-163.5053973,-0.009997792,0.002079443,-0.63001889,10.40883034
21.93,-0.08239513,14.99869164,-0.011698126,0.88102215,-222.0363666,-163.6224534,-0.009996518,0.002170673,-0.629655264,10.40872373
21.94,-0.082394565,14.99870597,-0.011698169,0.879524044,-222.1304451,-163.7392814,-0.009995874,0.002115159,-0.630084051,10.40861795
21.95,-0.082393829,14.99872012,-0.011698225,0.878025937,-222.2246209,-163.856031,-0.009996018,0.002159415,-0.629880961,10.40850992
21.96,-0.082393982,14.9987342,-0.011698292,0.876527822,-222.3189904,-163.9726173,-0.009997793,0.002175068,-0.629998688,10.40840443
21.97,-0.082394262,14.99874821,-0.011698371,0.875029697,-222.413555,-164.0890527,-0.009999981,0.00216891,-0.630110689,10.40829835
21.98,-0.082395545,14.99876208,-0.011698479,0.873531557,-222.5082158,-164.205403,-0.010002383,0.002259029,-0.629747101,10.40819282
21.99,-0.08239612,14.99877599,-0.011698592,0.872033397,-222.6031682,-164.3215229,-0.010004823,0.002202234,-0.63016609,10.40808834
22,-0.082396395,14.99878973,-0.011698725,0.870535224,-222.6982176,-164.4375636,-0.010006877,0.002245072,-0.62995083,10.40798169
22.01,-0.082397276,14.99880342,-0.011698871,0.869037032,-222.7934595,-164.5534392,-0.010008125,0.002258981,-0.630052478,10.40787748
22.02,-0.082397894,14.99881705,-0.011699028,0.86753882,-222.8888956,-164.6691625,-0.010006185,0.002250873,-0.630150226,10.40777245
22.03,-0.08239908,14.99883056,-0.011699202,0.866040585,-222.9844273,-164.7847997,-0.010002585,0.002338868,-0.629773162,10.4076676
22.04,-0.082399148,14.99884413,-0.011699365,0.864542326,-223.080249,-164.9002045,-0.009997819,0.002279984,-0.630187442,10.40756343
22.05,-0.082398604,14.99885754,-0.011699527,0.863044052,-223.1761669,-165.0155295,-0.009993055,0.002320873,-0.629970788,10.40745674
22.06,-0.082398507,14.99887091,-0.011699678,0.861545759,-223.2722758,-165.1306879,-0.009988316,0.002333099,-0.630077805,10.40735226
22.07,-0.08239815,14.99888421,-0.011699817,0.860047449,-223.3685774,-165.2456931,-0.009985042,0.002323882,-0.630184032,10.40724686
22.08,-0.08239852,14.9988974,-0.011699956,0.85854912,-223.4649737,-165.3606114,-0.009982533,0.002411022,-0.629817069,10.40714171
22.09,-0.082398036,14.99891062,-0.011700072,0.85705077,-223.5616578,-165.4752958,-0.009988681,0.002352063,-0.630240032,10.40703744
22.1,-0.082397254,14.99892367,-0.011700184,0.855552408,-223.6584373,-165.5898997,-0.009995624,0.002392912,-0.6300301,10.40693092
22.11,-0.082397217,14.99893667,-0.011700289,0.854054028,-223.7554066,-165.7043355,-0.010004053,0.002405128,-0.630138121,10.40682692
22.12,-0.082397142,14.9989496,-0.011700393,0.852555631,-223.8525678,-165.8186165,-0.010012508,0.002395442,-0.630241187,10.40672226
22.13,-0.082397899,14.99896241,-0.011700511,0.851057215,-223.9498232,-165.9328095,-0.010020974,0.002481845,-0.629867504,10.40661802
22.14,-0.082397781,14.99897526,-0.011700622,0.849558776,-224.0473658,-166.0467657,-0.010026229,0.002420757,-0.630280779,10.4065147
22.15,-0.082397233,14.99898795,-0.01170074,0.848060324,-224.1450036,-166.1606404,-0.010027247,0.002459032,-0.630061208,10.40640908
22.16,-0.082397225,14.9990006,-0.011700862,0.846561856,-224.2428305,-166.2743448,-0.010019483,0.002467739,-0.630160076,10.40630582
22.17,-0.08239695,14.99901319,-0.011700986,0.845063371,-224.3408484,-166.3878929,-0.010009619,0.00245433,-0.630257662,10.4062017
22.18,-0.0823973,14.99902568,-0.011701122,0.843564869,-224.4389599,-166.5013522,-0.009998659,0.002536887,-0.629880417,10.40609779
22.19,-0.082396636,14.99903821,-0.011701245,0.84206635,-224.5373561,-166.6145731,-0.009987736,0.002472811,-0.630296069,10.40599463
22.2,-0.082395496,14.99905058,-0.011701366,0.840567821,-224.6358466,-166.7277121,-0.009977929,0.002508717,-0.630080718,10.40588908
22.21,-0.082394959,14.99906291,-0.01170148,0.839069281,-224.7345238,-166.8406802,-0.009970451,0.002516312,-0.63018662,10.40578589
22.22,-0.082394303,14.99907517,-0.011701588,0.83757073,-224.83339,-166.9534914,-0.009971886,0.002503015,-0.630293207,10.40568194
22.23,-0.082394492,14.99908732,-0.011701702,0.836072166,-224.9323485,-167.0662134,-0.009977971,0.002586319,-0.629925457,10.40557837
22.24,-0.082393922,14.9990995,-0.011701802,0.834573587,-225.0315896,-167.1786955,-0.009987419,0.002523768,-0.63035164,10.40547579
22.25,-0.082393146,14.99911151,-0.011701905,0.833075,-225.1309244,-167.291095,-0.009996911,0.002561053,-0.630146664,10.40537109
22.26,-0.082393229,14.99912347,-0.011702009,0.831576402,-225.2304447,-167.4033218,-0.010006428,0.002569701,-0.630262172,10.40526903
22.27,-0.082393414,14.99913534,-0.01170212,0.830077789,-225.3301539,-167.5153897,-0.010014131,0.002556437,-0.630377274,10.40516649
22.28,-0.08239461,14.9991471,-0.011702253,0.828579159,-225.4299549,-167.6273673,-0.010020889,0.002639256,-0.630016311,10.4050646
22.29,-0.082395152,14.99915888,-0.011702389,0.827080508,-225.530038,-167.7391019,-0.010016685,0.002574632,-0.630445263,10.40496393
